"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"46726","-1.29258534755108","0.750184067165028","-0.697820822266208","-2.15601142706514","2.42249706291377","3.02699288407048","0.251510328245625","1.16038465682374","-0.487360818853013","-0.939434152537348","-0.574996933293609","-0.0446656368654628","-0.17745620163577","0.506167799853983","-0.159557561526298","1.21322967586783","-1.37406377699749","-0.0545300994932506","-1.31462147777082","-0.338860459910211","-0.0887963031126835","-0.697013221121669","0.0444478186458342","0.982036694230303","-0.131239468471525","-0.212145193046623","-0.310820897949224","0.0610531619853742","48.51","0"
"46726","-0.983328346346715","-0.504022983840493","1.95949580975635","1.63603934382684","-0.94406250628732","2.10786069904971","-1.32356738235249","-1.05882279661262","1.04039935221198","-0.434293472890545","0.709031636460281","1.21391205660518","-1.38287430084033","-0.244642584814798","-1.39625810454213","-1.25399866455588","1.2259395232762","-0.873641216982924","0.528949398211926","-0.48667665081631","1.28120678717047","-1.1350243410198","-2.43084882118312","-0.148342766676819","0.653817077714778","-0.174143136323782","0.52485240176628","0.135762441320827","415.44","0"
"46727","1.22717670371542","-0.854732450379177","0.912421139346804","-0.638072355648456","-1.34981202287894","-0.232539146222526","-1.01007299129574","0.0426905194092479","-0.455295534462586","0.529789122004494","-0.0431801068405578","-0.380845897080502","0.615838624733764","-0.470407801083114","1.33884415095517","1.17886205106197","0.318195647827163","-1.33010435786767","-0.154899450420963","0.189103430112415","0.445412194312578","1.16849190585332","-0.123906029649884","0.141336959383347","0.345173051639979","-0.0268294132538623","0.0458305681784876","0.0326197814870384","66","0"
"46727","-0.284472314469775","-3.64863093996803","0.842869245267603","0.635349550983503","-2.84143037702475","0.591682650112765","-0.461363212560618","0.0169166604947232","0.665885315494868","-0.150503975440438","-1.4491305401605","0.801490219279941","0.845565359015905","-1.2641971019387","-1.60021240929517","-1.86515290278926","0.728423606917467","0.899531199428781","-0.415210373902049","1.16186368462808","0.0077519818422774","-0.803555062900486","-0.665293361189763","0.510902316916364","-0.119703631947479","1.04133862440878","-0.115526745990903","0.163089578396435","810.01","0"
"46727","-0.677812319023452","1.05115413593601","2.58345791085472","0.652381785570774","0.325332658650027","-0.378323635647282","1.1930864223615","-0.744035138324133","-0.0514638799964863","0.61452311002256","0.0204671643723437","0.0174938447887684","0.761416423670032","-0.715209234446808","1.43510150151986","-0.318152438476476","-0.619177318699778","-0.132815832665544","0.512604256713509","0.401543669458513","-0.304769208626874","-0.303295334414553","-0.272832539379166","0.369307358482733","0.115871217798116","-0.584196283291862","-0.406080797185816","-0.513477724960239","15","0"
"46727","1.12784858336234","-0.965143598878671","1.01722885670336","-0.551613956594315","-1.67664950606842","-0.458258682069386","-0.936620786735271","0.0281027716287724","-0.767485025858481","0.768554430439189","1.36845952192307","0.740335451507567","0.651960864542559","-0.0589885332384977","0.565435614977846","-0.708889221549921","-0.441734379042103","1.81427699718768","-0.87274995750218","-0.253446864608123","-0.0963012543545803","0.00973232734171128","-0.0115272498999053","0.586532637545768","-0.00789338879011325","1.06742902257928","-0.0400876471834968","0.0277248541007994","96","0"
"46727","-1.30519221807906","0.734365202465102","1.30297656612995","-1.85741313723745","-0.487453693874177","-0.0853855315012224","-0.99842112037949","-2.17737787286642","-1.05456083365989","-0.0593778950740244","1.00862396361543","-0.808045703896844","-1.0193335439871","-0.951082748219428","-0.176329262472817","2.21820097830963","0.486640077671322","0.00150181905064706","0.149510853277606","-0.547454249561631","2.38943730741631","-0.649861103761371","0.0664148342016744","-0.145799471892358","-0.0862896617204976","-0.458291073936203","0.255599003098115","0.116756783808855","15.46","0"
"46727","1.47315331525496","-0.760399459112506","-0.0430316535976804","-1.30964385403145","-0.99637494074232","-1.04138927002467","-0.409160005363544","-0.385716244366952","-2.42789253046744","1.40777422771233","0.276092399909489","-0.0322369624136575","1.62764039670929","-0.244705947536389","0.357654330538578","-1.22522622066958","0.987849477402064","-0.969841517037654","-0.61978408933824","-0.278378145563215","-0.101014384597199","0.185647427695259","-0.0378167282657715","0.435348617253871","0.605630531203108","-0.0791540889070157","0.020455903344403","0.0112614702416898","25","0"
"46727","1.1463436022219","0.11259280914254","0.71410043427612","1.55946992927491","-0.420107255630276","-0.0268586346689768","-0.320414747693807","0.114910131412858","-0.556862635175322","0.722313789218024","0.817882603359205","0.205478300706134","-0.348436021216253","0.327086892017425","0.0958687649896588","1.20480733367103","-0.933965836033559","0.448471533756573","-0.45550750634017","-0.0524202116026573","0.116557933898897","0.210151639354639","-0.0895411075998409","0.0567866639247713","0.265140044128509","1.02537870887166","-0.076556951911002","0.00246899413357813","28.93","0"
"46727","1.41107396613253","-0.429655661061726","0.35845995852151","-0.843172224649813","-0.634428019697167","-0.285707373238152","-0.60301285146598","-0.0574571854069984","-0.832547288473331","0.552742487030254","-0.304754489186406","-0.309384284889973","0.831240836039997","-0.272014346278116","1.03796792847085","1.06046444596337","0.28170266457505","-1.94003318871873","0.435815479893274","0.0767849286972756","-0.0975724342079652","-0.322285423138189","0.101411055129324","-0.43714008653397","0.245351552005457","-0.421664172362294","0.031036758232275","0.0143169453179662","2.56","0"
