"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"15013","-3.17239877669769","1.06840134787646","0.552259775156393","1.51140763308908","-0.445805827990362","-0.41813512968702","-0.45048606498285","0.735977462648786","1.90912953759336","0.281657083768103","0.326394513854196","-1.88331737969132","1.51559522583253","1.51452176335975","-0.673817182209128","-0.959059522467146","1.61841487490022","-0.431343538857167","0.196571583190226","-0.770826343883573","-0.378947522752394","0.4664250240589","0.762349462511201","0.369844776917989","0.204650154739746","-0.239300342081501","0.514388237949599","0.0483498684648052","12.99","0"
"15014","-0.83707714119888","1.03470964375159","2.33312870515392","3.10377578257755","0.22914285717813","0.50112250592582","0.314282890657786","-0.161583435424826","0.409634375352239","0.88952149986025","1.74841325120619","-2.53369557335992","0.780430446637365","1.35215909006066","-1.190343369963","-0.361567662964438","0.775920888094114","0.504176727349271","1.37143311396455","-0.134541674032964","-0.363839343033356","-0.458100613173133","0.164097474850181","0.234167131163467","-0.418734254547914","-0.0740778032782283","-0.355165210840421","-0.169615989705297","3.79","0"
"15015","-0.231724530259868","2.39274294618392","-2.39521258566569","1.8000398890859","0.60224137882481","-1.27437582216342","0.00817493895024702","0.726706013296381","0.388612437841813","-1.59883946121133","3.64063151759687","-1.53093139603929","2.28207752271472","-1.45974585863883","-0.270571677299513","0.838730322377821","3.93863745771845","1.7248140414173","-0.804827371335822","-0.0118926061983442","-0.141838552993504","-0.0632054862279024","0.264517385654315","-0.165732163316139","-0.481429280923358","-0.43287939503582","0.112854314199486","-0.0845222596054592","0.74","0"
"15021","1.10939990906479","0.109485959377754","1.21005742681056","1.70882387070317","-0.60400568566869","0.116548950060673","-0.440770904914383","0.0355085840345847","2.12056469594473","-0.695799280963895","0.48849162624402","-1.43698113236092","1.87546264526276","0.964002600185696","-1.48304346176977","-1.01119377014903","1.27634595542629","-0.777986217034267","-0.530459689562037","-0.226628363099959","-0.20928346210721","0.0551617330382762","-0.0250305187677549","0.37747275816027","0.572143016919656","-0.333586097266397","0.0523070907950872","0.0198467198547841","4.99","0"
"15022","-1.87534869727009","1.7674480302827","1.03038425543089","-0.640394737255302","0.122603122943365","-0.611501327826792","0.671788654043308","-0.0162808255044608","1.9172104290452","0.61370095188531","0.78057572092045","-2.35932210699844","1.77388572422631","1.16528666266854","-0.0248027993016643","-0.0156439043417986","0.297641724516838","-0.559285076774968","-1.43245237637532","0.499591145456195","-0.337293757812095","-0.177923053492042","0.0204895232685503","0.0262156371767989","0.00675003044197842","0.237726427125947","0.82587154423523","0.550592487695295","19.99","0"
"15023","0.846234066390479","-0.518066132180782","0.0808091581882559","0.369812508236953","-0.54874068874349","-0.812441495405358","0.317748259744034","-0.331513127072261","1.20149755471704","-0.567857073401779","2.46550408105617","-1.06955812435191","2.14075834366989","1.7197070844026","-1.35523505065008","-0.231621824731621","0.599775398626683","-0.0974098460598706","0.305003592915547","0.339032341020404","-0.039418025459481","-0.195536966623485","-0.254871324497461","0.59949601657442","0.408008522310551","1.0291547051712","-0.161609938336837","0.0154561867019442","214","0"
"15036","-1.37026883382225","-0.131807457840027","2.92266073112143","0.954349570963697","0.463125578861498","0.569746120069116","0.454446992983714","0.0382721001386395","1.84983382241897","-1.43129184534055","-0.119112345512271","-1.38886894830151","2.26475786705019","0.166014562906078","-3.07775821745981","-1.15111616512656","1.1319016955274","-1.08270663427344","-0.543242083467674","0.266025985532171","-0.449496641455269","-0.793535295919405","0.0912740893169508","0.0231709493270758","0.490312040685854","-0.667322521919423","-0.132127645316713","-0.139098741888523","109.99","0"
"15040","-0.236907514135601","0.848256131794106","2.06469479469452","1.71202376109517","-0.367250672346542","-0.332517282760721","-0.0167295751239706","-0.00358498120777646","1.02192137326823","-0.33848928521853","0.262415309004315","-3.40911570429128","0.511412218452848","1.85163700805223","1.34231605181385","-0.321337502736067","0.834126563558767","1.02588348487976","1.02332291941712","0.0535858632865917","0.0950017738867336","0.52442541814956","-0.12251250766018","0.301976372404652","-0.41093146649989","-0.150967295784725","0.167371740284173","0.155085846083936","11.53","0"
"15043","0.384376777233827","-1.24140403029344","0.603916766277608","1.62519020759743","-0.804536088607089","0.731303062163001","-0.207773746726709","0.0667465271586959","1.71967252234472","-0.478956465823312","1.23493231002495","-1.63629418487899","2.06704987047359","1.37411628676398","-0.765867432323763","0.736897913091006","-0.238837645447568","1.29930331217238","-0.221522878375957","0.716808046880489","0.22394638687544","0.104556792068788","-0.559177537179079","-0.515157771449323","0.417437755469514","-0.29180655649518","-0.0407446867557328","0.083490869199407","420","0"
"15047","-3.41985873365832","-3.41061720342101","2.09940028066399","0.210661679037175","0.309367023920031","-1.50422270079637","-0.0258801241396307","0.139506810241715","1.90599626683445","-1.52681821939361","0.316282167298517","-2.18752623999272","1.62367094589114","0.99452902886373","-1.02984377888426","0.272097192008162","0.499548809131472","0.126144548869908","-0.879203294770252","1.75321546441589","0.284652713283853","-0.359006069897531","1.55336787499841","0.639220967311149","0.151946919247709","0.776415015705531","-0.0305132730324442","0.237019263687416","500","0"
